###############################################
# file created at: Fri Sep  3 17:12:08 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# gap = 0.013
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.3
# winding = 1
# current = 40000
###############################################

# x	y	z	Bx	By	Bz
0.00225 0.00425 0.00775 1.05e-05 1.98e-05 0.100399919474
0.00225 0.00475 0.00775 1.05e-05 2.21e-05 0.100401267617
0.00225 0.00525 0.00775 1.05e-05 2.44e-05 0.100402765604
0.00225 0.00575 0.00775 1.05e-05 2.67e-05 0.100404413457
0.00225 0.00625 0.00775 1.05e-05 2.91e-05 0.100406211191
0.00275 -0.00625 0.00775 1.28e-05 -2.91e-05 0.100406960084
0.00275 -0.00575 0.00775 1.28e-05 -2.67e-05 0.100405162317
0.00275 -0.00525 0.00775 1.28e-05 -2.44e-05 0.100403514436
0.00275 -0.00475 0.00775 1.28e-05 -2.21e-05 0.10040201642
0.00275 -0.00425 0.00775 1.28e-05 -1.98e-05 0.100400668253
0.00275 -0.00375 0.00775 1.28e-05 -1.74e-05 0.10039946992
0.00275 -0.00325 0.00775 1.28e-05 -1.51e-05 0.100398421408
0.00275 -0.00275 0.00775 1.28e-05 -1.28e-05 0.100397522705
0.00275 -0.00225 0.00775 1.28e-05 -1.05e-05 0.100396773802
0.00275 -0.00175 0.00775 1.28e-05 -8.14e-06 0.100396174689
0.00275 -0.00125 0.00775 1.28e-05 -5.81e-06 0.100395725361
0.00275 -0.00075 0.00775 1.28e-05 -3.49e-06 0.100395425812
0.00275 -0.00025 0.00775 1.28e-05 -1.16e-06 0.100395276038
0.00275 0.00025 0.00775 1.28e-05 1.16e-06 0.100395276038
0.00275 0.00075 0.00775 1.28e-05 3.49e-06 0.100395425813
0.00275 0.00125 0.00775 1.28e-05 5.81e-06 0.100395725364
0.00275 0.00175 0.00775 1.28e-05 8.14e-06 0.100396174693
0.00275 0.00225 0.00775 1.28e-05 1.05e-05 0.100396773807
0.00275 0.00275 0.00775 1.28e-05 1.28e-05 0.100397522712
0.00275 0.00325 0.00775 1.28e-05 1.51e-05 0.100398421416
0.00275 0.00375 0.00775 1.28e-05 1.74e-05 0.100399469929
0.00275 0.00425 0.00775 1.28e-05 1.98e-05 0.100400668263
0.00275 0.00475 0.00775 1.28e-05 2.21e-05 0.100402016432
0.00275 0.00525 0.00775 1.28e-05 2.44e-05 0.100403514446
0.00275 0.00575 0.00775 1.28e-05 2.67e-05 0.10040516233
0.00275 0.00625 0.00775 1.28e-05 2.91e-05 0.100406960098
0.00325 -0.00575 0.00775 1.51e-05 -2.67e-05 0.100406061017
0.00325 -0.00525 0.00775 1.51e-05 -2.44e-05 0.100404413099
0.00325 -0.00475 0.00775 1.51e-05 -2.21e-05 0.10040291505
0.00325 -0.00425 0.00775 1.51e-05 -1.98e-05 0.100401566852
0.00325 -0.00375 0.00775 1.51e-05 -1.74e-05 0.100400368493
0.00325 -0.00325 0.00775 1.51e-05 -1.51e-05 0.100399319957
0.00325 -0.00275 0.00775 1.51e-05 -1.28e-05 0.100398421235
0.00325 -0.00225 0.00775 1.51e-05 -1.05e-05 0.100397672314
0.00325 -0.00175 0.00775 1.51e-05 -8.14e-06 0.100397073188
0.00325 -0.00125 0.00775 1.51e-05 -5.81e-06 0.10039662385
0.00325 -0.00075 0.00775 1.51e-05 -3.49e-06 0.100396324294
0.00325 -0.00025 0.00775 1.51e-05 -1.16e-06 0.100396174517
0.00325 0.00025 0.00775 1.51e-05 1.16e-06 0.100396174518
0.00325 0.00075 0.00775 1.51e-05 3.49e-06 0.100396324296
0.00325 0.00125 0.00775 1.51e-05 5.81e-06 0.100396623853
0.00325 0.00175 0.00775 1.51e-05 8.14e-06 0.100397073193
0.00325 0.00225 0.00775 1.51e-05 1.05e-05 0.10039767232
0.00325 0.00275 0.00775 1.51e-05 1.28e-05 0.100398421242
0.00325 0.00325 0.00775 1.51e-05 1.51e-05 0.100399319966
0.00325 0.00375 0.00775 1.51e-05 1.74e-05 0.100400368502
0.00325 0.00425 0.00775 1.51e-05 1.98e-05 0.100401566863
0.00325 0.00475 0.00775 1.51e-05 2.21e-05 0.100402915061
0.00325 0.00525 0.00775 1.51e-05 2.44e-05 0.10040441311
0.00325 0.00575 0.00775 1.51e-05 2.67e-05 0.10040606103
0.00375 -0.00575 0.00775 1.74e-05 -2.67e-05 0.100407109554
0.00375 -0.00525 0.00775 1.74e-05 -2.44e-05 0.100405461593
0.00375 -0.00475 0.00775 1.74e-05 -2.21e-05 0.100403963504
0.00375 -0.00425 0.00775 1.74e-05 -1.98e-05 0.100402615272
0.00375 -0.00375 0.00775 1.74e-05 -1.74e-05 0.100401416881
0.00375 -0.00325 0.00775 1.74e-05 -1.51e-05 0.100400368319
0.00375 -0.00275 0.00775 1.74e-05 -1.28e-05 0.100399469573
0.00375 -0.00225 0.00775 1.74e-05 -1.05e-05 0.100398720633
0.00375 -0.00175 0.00775 1.74e-05 -8.14e-06 0.100398121491
0.00375 -0.00125 0.00775 1.74e-05 -5.81e-06 0.100397672141
0.00375 -0.00075 0.00775 1.74e-05 -3.49e-06 0.100397372578
0.00375 -0.00025 0.00775 1.74e-05 -1.16e-06 0.100397222797
0.00375 0.00025 0.00775 1.74e-05 1.16e-06 0.100397222797
0.00375 0.00075 0.00775 1.74e-05 3.49e-06 0.100397372579
0.00375 0.00125 0.00775 1.74e-05 5.81e-06 0.100397672144
0.00375 0.00175 0.00775 1.74e-05 8.14e-06 0.100398121496
0.00375 0.00225 0.00775 1.74e-05 1.05e-05 0.100398720638
0.00375 0.00275 0.00775 1.74e-05 1.28e-05 0.100399469579
0.00375 0.00325 0.00775 1.74e-05 1.51e-05 0.100400368327
0.00375 0.00375 0.00775 1.74e-05 1.74e-05 0.100401416891
0.00375 0.00425 0.00775 1.74e-05 1.98e-05 0.100402615283
0.00375 0.00475 0.00775 1.74e-05 2.21e-05 0.100403963516
0.00375 0.00525 0.00775 1.74e-05 2.44e-05 0.100405461603
0.00375 0.00575 0.00775 1.74e-05 2.67e-05 0.100407109566
0.00425 -0.00525 0.00775 1.98e-05 -2.44e-05 0.100406659929
0.00425 -0.00475 0.00775 1.98e-05 -2.21e-05 0.100405161796
0.00425 -0.00425 0.00775 1.98e-05 -1.98e-05 0.100403813524
0.00425 -0.00375 0.00775 1.98e-05 -1.74e-05 0.100402615097
0.00425 -0.00325 0.00775 1.98e-05 -1.51e-05 0.100401566503
0.00425 -0.00275 0.00775 1.98e-05 -1.28e-05 0.100400667731
0.00425 -0.00225 0.00775 1.98e-05 -1.05e-05 0.100399918769
0.00425 -0.00175 0.00775 1.98e-05 -8.14e-06 0.100399319609
0.00425 -0.00125 0.00775 1.98e-05 -5.81e-06 0.100398870246
0.00425 -0.00075 0.00775 1.98e-05 -3.49e-06 0.100398570673
0.00425 -0.00025 0.00775 1.98e-05 -1.16e-06 0.100398420888
0.00425 0.00025 0.00775 1.98e-05 1.16e-06 0.100398420888
0.00425 0.00075 0.00775 1.98e-05 3.49e-06 0.100398570675
0.00425 0.00125 0.00775 1.98e-05 5.81e-06 0.100398870249
0.00425 0.00175 0.00775 1.98e-05 8.14e-06 0.100399319614
0.00425 0.00225 0.00775 1.98e-05 1.05e-05 0.100399918774
0.00425 0.00275 0.00775 1.98e-05 1.28e-05 0.100400667737
0.00425 0.00325 0.00775 1.98e-05 1.51e-05 0.100401566512
0.00425 0.00375 0.00775 1.98e-05 1.74e-05 0.100402615107
0.00425 0.00425 0.00775 1.98e-05 1.98e-05 0.100403813534
0.00425 0.00475 0.00775 1.98e-05 2.21e-05 0.100405161808
0.00425 0.00525 0.00775 1.98e-05 2.44e-05 0.10040665994
0.00475 -0.00475 0.00775 2.21e-05 -2.21e-05 0.100406509938
0.00475 -0.00425 0.00775 2.21e-05 -1.98e-05 0.10040516162
0.00475 -0.00375 0.00775 2.21e-05 -1.74e-05 0.100403963154
0.00475 -0.00325 0.00775 2.21e-05 -1.51e-05 0.100402914525
0.00475 -0.00275 0.00775 2.21e-05 -1.28e-05 0.100402015722
0.00475 -0.00225 0.00775 2.21e-05 -1.05e-05 0.100401266735
0.00475 -0.00175 0.00775 2.21e-05 -8.14e-06 0.100400667556
0.00475 -0.00125 0.00775 2.21e-05 -5.81e-06 0.100400218177
0.00475 -0.00075 0.00775 2.21e-05 -3.49e-06 0.100399918594
0.00475 -0.00025 0.00775 2.21e-05 -1.16e-06 0.100399768804
0.00475 0.00025 0.00775 2.21e-05 1.16e-06 0.100399768805
0.00475 0.00075 0.00775 2.21e-05 3.49e-06 0.100399918596
0.00475 0.00125 0.00775 2.21e-05 5.81e-06 0.10040021818
0.00475 0.00175 0.00775 2.21e-05 8.14e-06 0.10040066756
0.00475 0.00225 0.00775 2.21e-05 1.05e-05 0.100401266741
0.00475 0.00275 0.00775 2.21e-05 1.28e-05 0.100402015729
0.00475 0.00325 0.00775 2.21e-05 1.51e-05 0.100402914533
0.00475 0.00375 0.00775 2.21e-05 1.74e-05 0.100403963163
0.00475 0.00425 0.00775 2.21e-05 1.98e-05 0.100405161631
0.00475 0.00475 0.00775 2.21e-05 2.21e-05 0.10040650995
0.00525 -0.00425 0.00775 2.44e-05 -1.98e-05 0.100406659574
0.00525 -0.00375 0.00775 2.44e-05 -1.74e-05 0.100405461063
0.00525 -0.00325 0.00775 2.44e-05 -1.51e-05 0.100404412395
0.00525 -0.00275 0.00775 2.44e-05 -1.28e-05 0.100403513559
0.00525 -0.00225 0.00775 2.44e-05 -1.05e-05 0.100402764544
0.00525 -0.00175 0.00775 2.44e-05 -8.14e-06 0.100402165343
0.00525 -0.00125 0.00775 2.44e-05 -5.81e-06 0.100401715947
0.00525 -0.00075 0.00775 2.44e-05 -3.49e-06 0.100401416354
0.00525 -0.00025 0.00775 2.44e-05 -1.16e-06 0.100401266558
0.00525 0.00025 0.00775 2.44e-05 1.16e-06 0.100401266558
0.00525 0.00075 0.00775 2.44e-05 3.49e-06 0.100401416355
0.00525 0.00125 0.00775 2.44e-05 5.81e-06 0.10040171595
0.00525 0.00175 0.00775 2.44e-05 8.14e-06 0.100402165347
0.00525 0.00225 0.00775 2.44e-05 1.05e-05 0.10040276455
0.00525 0.00275 0.00775 2.44e-05 1.28e-05 0.100403513566
0.00525 0.00325 0.00775 2.44e-05 1.51e-05 0.100404412404
0.00525 0.00375 0.00775 2.44e-05 1.74e-05 0.100405461073
0.00525 0.00425 0.00775 2.44e-05 1.98e-05 0.100406659585
0.00575 -0.00375 0.00775 2.67e-05 -1.74e-05 0.100407108848
0.00575 -0.00325 0.00775 2.67e-05 -1.51e-05 0.100406060137
0.00575 -0.00275 0.00775 2.67e-05 -1.28e-05 0.100405161264
0.00575 -0.00225 0.00775 2.67e-05 -1.05e-05 0.100404412219
0.00575 -0.00175 0.00775 2.67e-05 -8.14e-06 0.100403812992
0.00575 -0.00125 0.00775 2.67e-05 -5.81e-06 0.100403363579
0.00575 -0.00075 0.00775 2.67e-05 -3.49e-06 0.100403063973
0.00575 -0.00025 0.00775 2.67e-05 -1.16e-06 0.100402914171
0.00575 0.00025 0.00775 2.67e-05 1.16e-06 0.100402914171
0.00575 0.00075 0.00775 2.67e-05 3.49e-06 0.100403063975
0.00575 0.00125 0.00775 2.67e-05 5.81e-06 0.100403363582
0.00575 0.00175 0.00775 2.67e-05 8.14e-06 0.100403812997
0.00575 0.00225 0.00775 2.67e-05 1.05e-05 0.100404412224
0.00575 0.00275 0.00775 2.67e-05 1.28e-05 0.100405161271
0.00575 0.00325 0.00775 2.67e-05 1.51e-05 0.100406060145
0.00575 0.00375 0.00775 2.67e-05 1.74e-05 0.100407108857
0.00625 -0.00275 0.00775 2.91e-05 -1.28e-05 0.100406958853
0.00625 -0.00225 0.00775 2.91e-05 -1.05e-05 0.100406209774
0.00625 -0.00175 0.00775 2.91e-05 -8.14e-06 0.100405610521
0.00625 -0.00125 0.00775 2.91e-05 -5.81e-06 0.100405161087
0.00625 -0.00075 0.00775 2.91e-05 -3.49e-06 0.100404861468
0.00625 -0.00025 0.00775 2.91e-05 -1.16e-06 0.100404711659
0.00625 0.00025 0.00775 2.91e-05 1.16e-06 0.10040471166
0.00625 0.00075 0.00775 2.91e-05 3.49e-06 0.10040486147
0.00625 0.00125 0.00775 2.91e-05 5.81e-06 0.10040516109
0.00625 0.00175 0.00775 2.91e-05 8.14e-06 0.100405610525
0.00625 0.00225 0.00775 2.91e-05 1.05e-05 0.100406209779
0.00625 0.00275 0.00775 2.91e-05 1.28e-05 0.10040695886
0.00675 -0.00175 0.00775 3.14e-05 -8.14e-06 0.100407557948
0.00675 -0.00125 0.00775 3.14e-05 -5.81e-06 0.100407108492
0.00675 -0.00075 0.00775 3.14e-05 -3.49e-06 0.100406808859
0.00675 -0.00025 0.00775 3.14e-05 -1.16e-06 0.100406659043
0.00675 0.00025 0.00775 3.14e-05 1.16e-06 0.100406659043
0.00675 0.00075 0.00775 3.14e-05 3.49e-06 0.10040680886
0.00675 0.00125 0.00775 3.14e-05 5.81e-06 0.100407108496
0.00675 0.00175 0.00775 3.14e-05 8.14e-06 0.100407557952
-0.00675 -0.00175 0.00825 -3.34e-05 -8.66e-06 0.100402761026
-0.00675 -0.00125 0.00825 -3.34e-05 -6.19e-06 0.100402311678
-0.00675 -0.00075 0.00825 -3.34e-05 -3.71e-06 0.100402012115
-0.00675 -0.00025 0.00825 -3.34e-05 -1.24e-06 0.100401862335
-0.00675 0.00025 0.00825 -3.34e-05 1.24e-06 0.100401862336
-0.00675 0.00075 0.00825 -3.34e-05 3.71e-06 0.100402012117
-0.00675 0.00125 0.00825 -3.34e-05 6.19e-06 0.100402311681
-0.00675 0.00175 0.00825 -3.34e-05 8.66e-06 0.10040276103
-0.00625 -0.00275 0.00825 -3.09e-05 -1.36e-05 0.100402161734
-0.00625 -0.00225 0.00825 -3.09e-05 -1.11e-05 0.100401412834
-0.00625 -0.00175 0.00825 -3.09e-05 -8.66e-06 0.100400813724
-0.00625 -0.00125 0.00825 -3.09e-05 -6.19e-06 0.100400364398
-0.00625 -0.00075 0.00825 -3.09e-05 -3.71e-06 0.10040006485
-0.00625 -0.00025 0.00825 -3.09e-05 -1.24e-06 0.100399915077
-0.00625 0.00025 0.00825 -3.09e-05 1.24e-06 0.100399915078
-0.00625 0.00075 0.00825 -3.09e-05 3.71e-06 0.100400064852
-0.00625 0.00125 0.00825 -3.09e-05 6.19e-06 0.100400364401
-0.00625 0.00175 0.00825 -3.09e-05 8.66e-06 0.100400813728
-0.00625 0.00225 0.00825 -3.09e-05 1.11e-05 0.100401412839
-0.00625 0.00275 0.00825 -3.09e-05 1.36e-05 0.100402161741
-0.00575 -0.00375 0.00825 -2.85e-05 -1.86e-05 0.100402311355
-0.00575 -0.00325 0.00825 -2.85e-05 -1.61e-05 0.100401262894
-0.00575 -0.00275 0.00825 -2.85e-05 -1.36e-05 0.100400364236
-0.00575 -0.00225 0.00825 -2.85e-05 -1.11e-05 0.100399615369
-0.00575 -0.00175 0.00825 -2.85e-05 -8.66e-06 0.100399016286
-0.00575 -0.00125 0.00825 -2.85e-05 -6.19e-06 0.100398566979
-0.00575 -0.00075 0.00825 -2.85e-05 -3.71e-06 0.100398267445
-0.00575 -0.00025 0.00825 -2.85e-05 -1.24e-06 0.100398117679
-0.00575 0.00025 0.00825 -2.85e-05 1.24e-06 0.100398117679
-0.00575 0.00075 0.00825 -2.85e-05 3.71e-06 0.100398267446
-0.00575 0.00125 0.00825 -2.85e-05 6.19e-06 0.100398566982
-0.00575 0.00175 0.00825 -2.85e-05 8.66e-06 0.10039901629
-0.00575 0.00225 0.00825 -2.85e-05 1.11e-05 0.100399615374
-0.00575 0.00275 0.00825 -2.85e-05 1.36e-05 0.100400364242
-0.00575 0.00325 0.00825 -2.85e-05 1.61e-05 0.100401262902
-0.00575 0.00375 0.00825 -2.85e-05 1.86e-05 0.100402311363
-0.00525 -0.00425 0.00825 -2.6e-05 -2.1e-05 0.100401861851
-0.00525 -0.00375 0.00825 -2.6e-05 -1.86e-05 0.100400663626
-0.00525 -0.00325 0.00825 -2.6e-05 -1.61e-05 0.100399615208
-0.00525 -0.00275 0.00825 -2.6e-05 -1.36e-05 0.100398716586
-0.00525 -0.00225 0.00825 -2.6e-05 -1.11e-05 0.10039796775
-0.00525 -0.00175 0.00825 -2.6e-05 -8.66e-06 0.100397368691
-0.00525 -0.00125 0.00825 -2.6e-05 -6.19e-06 0.100396919403
-0.00525 -0.00075 0.00825 -2.6e-05 -3.71e-06 0.100396619881
-0.00525 -0.00025 0.00825 -2.6e-05 -1.24e-06 0.100396470121
-0.00525 0.00025 0.00825 -2.6e-05 1.24e-06 0.100396470122
-0.00525 0.00075 0.00825 -2.6e-05 3.71e-06 0.100396619883
-0.00525 0.00125 0.00825 -2.6e-05 6.19e-06 0.100396919406
-0.00525 0.00175 0.00825 -2.6e-05 8.66e-06 0.100397368696
-0.00525 0.00225 0.00825 -2.6e-05 1.11e-05 0.100397967755
-0.00525 0.00275 0.00825 -2.6e-05 1.36e-05 0.100398716593
-0.00525 0.00325 0.00825 -2.6e-05 1.61e-05 0.100399615216
-0.00525 0.00375 0.00825 -2.6e-05 1.86e-05 0.100400663634
-0.00525 0.00425 0.00825 -2.6e-05 2.1e-05 0.100401861861
-0.00475 -0.00475 0.00825 -2.35e-05 -2.35e-05 0.100401711908
-0.00475 -0.00425 0.00825 -2.35e-05 -2.1e-05 0.100400363913
-0.00475 -0.00375 0.00825 -2.35e-05 -1.86e-05 0.100399165732
-0.00475 -0.00325 0.00825 -2.35e-05 -1.61e-05 0.100398117353
-0.00475 -0.00275 0.00825 -2.35e-05 -1.36e-05 0.100397218765
-0.00475 -0.00225 0.00825 -2.35e-05 -1.11e-05 0.100396469957
-0.00475 -0.00175 0.00825 -2.35e-05 -8.66e-06 0.10039587092
-0.00475 -0.00125 0.00825 -2.35e-05 -6.19e-06 0.100395421649
-0.00475 -0.00075 0.00825 -2.35e-05 -3.71e-06 0.100395122138
-0.00475 -0.00025 0.00825 -2.35e-05 -1.24e-06 0.100394972383
-0.00475 0.00025 0.00825 -2.35e-05 1.24e-06 0.100394972384
-0.00475 0.00075 0.00825 -2.35e-05 3.71e-06 0.100395122139
-0.00475 0.00125 0.00825 -2.35e-05 6.19e-06 0.100395421652
-0.00475 0.00175 0.00825 -2.35e-05 8.66e-06 0.100395870924
-0.00475 0.00225 0.00825 -2.35e-05 1.11e-05 0.100396469962
-0.00475 0.00275 0.00825 -2.35e-05 1.36e-05 0.100397218771
-0.00475 0.00325 0.00825 -2.35e-05 1.61e-05 0.100398117361
-0.00475 0.00375 0.00825 -2.35e-05 1.86e-05 0.100399165741
-0.00475 0.00425 0.00825 -2.35e-05 2.1e-05 0.100400363922
-0.00475 0.00475 0.00825 -2.35e-05 2.35e-05 0.100401711919
-0.00425 -0.00525 0.00825 -2.1e-05 -2.6e-05 0.100401861525
-0.00425 -0.00475 0.00825 -2.1e-05 -2.35e-05 0.100400363749
-0.00425 -0.00425 0.00825 -2.1e-05 -2.1e-05 0.100399015799
-0.00425 -0.00375 0.00825 -2.1e-05 -1.86e-05 0.100397817658
-0.00425 -0.00325 0.00825 -2.1e-05 -1.61e-05 0.100396769315
-0.00425 -0.00275 0.00825 -2.1e-05 -1.36e-05 0.100395870756
-0.00425 -0.00225 0.00825 -2.1e-05 -1.11e-05 0.100395121973
-0.00425 -0.00175 0.00825 -2.1e-05 -8.66e-06 0.100394522956
-0.00425 -0.00125 0.00825 -2.1e-05 -6.19e-06 0.1003940737
-0.00425 -0.00075 0.00825 -2.1e-05 -3.71e-06 0.100393774199
-0.00425 -0.00025 0.00825 -2.1e-05 -1.24e-06 0.100393624449
-0.00425 0.00025 0.00825 -2.1e-05 1.24e-06 0.10039362445
-0.00425 0.00075 0.00825 -2.1e-05 3.71e-06 0.100393774201
-0.00425 0.00125 0.00825 -2.1e-05 6.19e-06 0.100394073703
-0.00425 0.00175 0.00825 -2.1e-05 8.66e-06 0.100394522961
-0.00425 0.00225 0.00825 -2.1e-05 1.11e-05 0.100395121978
-0.00425 0.00275 0.00825 -2.1e-05 1.36e-05 0.100395870763
-0.00425 0.00325 0.00825 -2.1e-05 1.61e-05 0.100396769322
-0.00425 0.00375 0.00825 -2.1e-05 1.86e-05 0.100397817667
-0.00425 0.00425 0.00825 -2.1e-05 2.1e-05 0.100399015809
-0.00425 0.00475 0.00825 -2.1e-05 2.35e-05 0.10040036376
-0.00425 0.00525 0.00825 -2.1e-05 2.6e-05 0.100401861535
-0.00375 -0.00575 0.00825 -1.86e-05 -2.85e-05 0.100402310704
-0.00375 -0.00525 0.00825 -1.86e-05 -2.6e-05 0.100400663136
-0.00375 -0.00475 0.00825 -1.86e-05 -2.35e-05 0.100399165405
-0.00375 -0.00425 0.00825 -1.86e-05 -2.1e-05 0.100397817494
-0.00375 -0.00375 0.00825 -1.86e-05 -1.86e-05 0.10039661939
-0.00375 -0.00325 0.00825 -1.86e-05 -1.61e-05 0.100395571077
-0.00375 -0.00275 0.00825 -1.86e-05 -1.36e-05 0.100394672545
-0.00375 -0.00225 0.00825 -1.86e-05 -1.11e-05 0.100393923784
-0.00375 -0.00175 0.00825 -1.86e-05 -8.66e-06 0.100393324786
-0.00375 -0.00125 0.00825 -1.86e-05 -6.19e-06 0.100392875543
-0.00375 -0.00075 0.00825 -1.86e-05 -3.71e-06 0.100392576051
-0.00375 -0.00025 0.00825 -1.86e-05 -1.24e-06 0.100392426305
-0.00375 0.00025 0.00825 -1.86e-05 1.24e-06 0.100392426306
-0.00375 0.00075 0.00825 -1.86e-05 3.71e-06 0.100392576052
-0.00375 0.00125 0.00825 -1.86e-05 6.19e-06 0.100392875546
-0.00375 0.00175 0.00825 -1.86e-05 8.66e-06 0.10039332479
-0.00375 0.00225 0.00825 -1.86e-05 1.11e-05 0.10039392379
-0.00375 0.00275 0.00825 -1.86e-05 1.36e-05 0.100394672552
-0.00375 0.00325 0.00825 -1.86e-05 1.61e-05 0.100395571085
-0.00375 0.00375 0.00825 -1.86e-05 1.86e-05 0.100396619398
-0.00375 0.00425 0.00825 -1.86e-05 2.1e-05 0.100397817504
-0.00375 0.00475 0.00825 -1.86e-05 2.35e-05 0.100399165416
-0.00375 0.00525 0.00825 -1.86e-05 2.6e-05 0.100400663146
-0.00375 0.00575 0.00825 -1.86e-05 2.85e-05 0.100402310715
-0.00325 -0.00575 0.00825 -1.61e-05 -2.85e-05 0.100401262079
-0.00325 -0.00525 0.00825 -1.61e-05 -2.6e-05 0.100399614554
-0.00325 -0.00475 0.00825 -1.61e-05 -2.35e-05 0.100398116862
-0.00325 -0.00425 0.00825 -1.61e-05 -2.1e-05 0.100396768986
-0.00325 -0.00375 0.00825 -1.61e-05 -1.86e-05 0.100395570912
-0.00325 -0.00325 0.00825 -1.61e-05 -1.61e-05 0.100394522627
-0.00325 -0.00275 0.00825 -1.61e-05 -1.36e-05 0.100393624119
-0.00325 -0.00225 0.00825 -1.61e-05 -1.11e-05 0.100392875377
-0.00325 -0.00175 0.00825 -1.61e-05 -8.66e-06 0.100392276394
-0.00325 -0.00125 0.00825 -1.61e-05 -6.19e-06 0.100391827163
-0.00325 -0.00075 0.00825 -1.61e-05 -3.71e-06 0.100391527679
-0.00325 -0.00025 0.00825 -1.61e-05 -1.24e-06 0.100391377937
-0.00325 0.00025 0.00825 -1.61e-05 1.24e-06 0.100391377938
-0.00325 0.00075 0.00825 -1.61e-05 3.71e-06 0.10039152768
-0.00325 0.00125 0.00825 -1.61e-05 6.19e-06 0.100391827166
-0.00325 0.00175 0.00825 -1.61e-05 8.66e-06 0.100392276398
-0.00325 0.00225 0.00825 -1.61e-05 1.11e-05 0.100392875383
-0.00325 0.00275 0.00825 -1.61e-05 1.36e-05 0.100393624125
-0.00325 0.00325 0.00825 -1.61e-05 1.61e-05 0.100394522635
-0.00325 0.00375 0.00825 -1.61e-05 1.86e-05 0.100395570921
-0.00325 0.00425 0.00825 -1.61e-05 2.1e-05 0.100396768996
-0.00325 0.00475 0.00825 -1.61e-05 2.35e-05 0.100398116873
-0.00325 0.00525 0.00825 -1.61e-05 2.6e-05 0.100399614564
-0.00325 0.00575 0.00825 -1.61e-05 2.85e-05 0.10040126209
-0.00275 -0.00625 0.00825 -1.36e-05 -3.09e-05 0.100402160592
-0.00275 -0.00575 0.00825 -1.36e-05 -2.85e-05 0.100400363255
-0.00275 -0.00525 0.00825 -1.36e-05 -2.6e-05 0.100398715767
-0.00275 -0.00475 0.00825 -1.36e-05 -2.35e-05 0.100397218108
-0.00275 -0.00425 0.00825 -1.36e-05 -2.1e-05 0.100395870262
-0.00275 -0.00375 0.00825 -1.36e-05 -1.86e-05 0.100394672215
-0.00275 -0.00325 0.00825 -1.36e-05 -1.61e-05 0.100393623954
-0.00275 -0.00275 0.00825 -1.36e-05 -1.36e-05 0.100392725465
-0.00275 -0.00225 0.00825 -1.36e-05 -1.11e-05 0.10039197674
-0.00275 -0.00175 0.00825 -1.36e-05 -8.66e-06 0.100391377771
-0.00275 -0.00125 0.00825 -1.36e-05 -6.19e-06 0.100390928549
-0.00275 -0.00075 0.00825 -1.36e-05 -3.71e-06 0.100390629072
-0.00275 -0.00025 0.00825 -1.36e-05 -1.24e-06 0.100390479334
-0.00275 0.00025 0.00825 -1.36e-05 1.24e-06 0.100390479334
-0.00275 0.00075 0.00825 -1.36e-05 3.71e-06 0.100390629073
-0.00275 0.00125 0.00825 -1.36e-05 6.19e-06 0.100390928552
-0.00275 0.00175 0.00825 -1.36e-05 8.66e-06 0.100391377775
-0.00275 0.00225 0.00825 -1.36e-05 1.11e-05 0.100391976746
-0.00275 0.00275 0.00825 -1.36e-05 1.36e-05 0.100392725472
-0.00275 0.00325 0.00825 -1.36e-05 1.61e-05 0.100393623961
-0.00275 0.00375 0.00825 -1.36e-05 1.86e-05 0.100394672224
-0.00275 0.00425 0.00825 -1.36e-05 2.1e-05 0.100395870272
-0.00275 0.00475 0.00825 -1.36e-05 2.35e-05 0.100397218119
-0.00275 0.00525 0.00825 -1.36e-05 2.6e-05 0.100398715776
-0.00275 0.00575 0.00825 -1.36e-05 2.85e-05 0.100400363267
-0.00275 0.00625 0.00825 -1.36e-05 3.09e-05 0.100402160605
-0.00225 -0.00625 0.00825 -1.11e-05 -3.09e-05 0.100401411526
-0.00225 -0.00575 0.00825 -1.11e-05 -2.85e-05 0.100399614222
-0.00225 -0.00525 0.00825 -1.11e-05 -2.6e-05 0.100397966765
-0.00225 -0.00475 0.00825 -1.11e-05 -2.35e-05 0.100396469133
-0.00225 -0.00425 0.00825 -1.11e-05 -2.1e-05 0.100395121313
-0.00225 -0.00375 0.00825 -1.11e-05 -1.86e-05 0.100393923288
-0.00225 -0.00325 0.00825 -1.11e-05 -1.61e-05 0.100392875046
-0.00225 -0.00275 0.00825 -1.11e-05 -1.36e-05 0.100391976574
-0.00225 -0.00225 0.00825 -1.11e-05 -1.11e-05 0.100391227863
-0.00225 -0.00175 0.00825 -1.11e-05 -8.66e-06 0.100390628905
-0.00225 -0.00125 0.00825 -1.11e-05 -6.18e-06 0.100390179692
-0.00225 -0.00075 0.00825 -1.11e-05 -3.71e-06 0.100389880219
-0.00225 -0.00025 0.00825 -1.11e-05 -1.24e-06 0.100389730484
-0.00225 0.00025 0.00825 -1.11e-05 1.24e-06 0.100389730485
-0.00225 0.00075 0.00825 -1.11e-05 3.71e-06 0.100389880221
-0.00225 0.00125 0.00825 -1.11e-05 6.19e-06 0.100390179695
-0.00225 0.00175 0.00825 -1.11e-05 8.66e-06 0.100390628909
-0.00225 0.00225 0.00825 -1.11e-05 1.11e-05 0.100391227869
