###############################################
# file created at: Fri Sep  3 17:09:40 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# gap = 0.013
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.3
# winding = 1
# current = 4e+07
###############################################

# x	y	z	Bx	By	Bz
-0.00275 -0.00625 -0.00925 -0.00182 1.15e-05 0.0992766389945
-0.00275 -0.00575 -0.00925 -0.00182 1.15e-05 0.0992789407848
-0.00275 -0.00525 -0.00925 -0.00182 1.15e-05 0.0992809483369
-0.00275 -0.00475 -0.00925 -0.00182 1.15e-05 0.0992826616285
-0.00275 -0.00425 -0.00925 -0.00182 1.15e-05 0.0992840806359
-0.00275 -0.00375 -0.00925 -0.00182 1.15e-05 0.0992852053417
-0.00275 -0.00325 -0.00925 -0.00182 1.15e-05 0.0992860357329
-0.00275 -0.00275 -0.00925 -0.00182 1.15e-05 0.0992865718009
-0.00275 -0.00225 -0.00925 -0.00182 1.15e-05 0.0992868135415
-0.00275 -0.00175 -0.00925 -0.00182 1.15e-05 0.0992867609547
-0.00275 -0.00125 -0.00925 -0.00182 1.15e-05 0.099286414045
-0.00275 -0.00075 -0.00925 -0.00182 1.15e-05 0.099285772822
-0.00275 -0.00025 -0.00925 -0.00182 1.15e-05 0.0992848372977
-0.00275 0.00025 -0.00925 -0.00182 1.15e-05 0.09928360749
-0.00275 0.00075 -0.00925 -0.00182 1.15e-05 0.0992820834208
-0.00275 0.00125 -0.00925 -0.00182 1.15e-05 0.0992802651165
-0.00275 0.00175 -0.00925 -0.00182 1.15e-05 0.0992781526076
-0.00275 0.00225 -0.00925 -0.00182 1.15e-05 0.0992757459292
-0.00275 0.00275 -0.00925 -0.00182 1.15e-05 0.0992730451206
-0.00275 0.00325 -0.00925 -0.00182 1.15e-05 0.0992700502255
-0.00275 0.00375 -0.00925 -0.00182 1.15e-05 0.0992667612918
-0.00275 0.00425 -0.00925 -0.00182 1.15e-05 0.0992631783722
-0.00275 0.00475 -0.00925 -0.00182 1.15e-05 0.0992593015231
-0.00275 0.00525 -0.00925 -0.00182 1.15e-05 0.099255130814
-0.00275 0.00575 -0.00925 -0.00182 1.15e-05 0.0992506662945
-0.00275 0.00625 -0.00925 -0.00182 1.15e-05 0.0992459080421
-0.00225 -0.00625 -0.00925 -0.00183 1.15e-05 0.0994740915328
-0.00225 -0.00575 -0.00925 -0.00183 1.15e-05 0.0994764018721
-0.00225 -0.00525 -0.00925 -0.00183 1.15e-05 0.0994784168015
-0.00225 -0.00475 -0.00925 -0.00183 1.15e-05 0.0994801362984
-0.00225 -0.00425 -0.00925 -0.00183 1.15e-05 0.0994815603389
-0.00225 -0.00375 -0.00925 -0.00183 1.15e-05 0.0994826889057
-0.00225 -0.00325 -0.00925 -0.00183 1.15e-05 0.0994835219857
-0.00225 -0.00275 -0.00925 -0.00183 1.15e-05 0.0994840595701
-0.00225 -0.00225 -0.00925 -0.00183 1.15e-05 0.0994843016548
-0.00225 -0.00175 -0.00925 -0.00183 1.15e-05 0.0994842482398
-0.00225 -0.00125 -0.00925 -0.00183 1.15e-05 0.0994838993295
-0.00225 -0.00075 -0.00925 -0.00183 1.15e-05 0.0994832549337
-0.00225 -0.00025 -0.00925 -0.00183 1.15e-05 0.0994823150644
-0.00225 0.00025 -0.00925 -0.00183 1.15e-05 0.0994810797397
-0.00225 0.00075 -0.00925 -0.00183 1.15e-05 0.0994795489817
-0.00225 0.00125 -0.00925 -0.00183 1.15e-05 0.0994777228167
-0.00225 0.00175 -0.00925 -0.00183 1.15e-05 0.0994756012757
-0.00225 0.00225 -0.00925 -0.00183 1.15e-05 0.0994731843937
-0.00225 0.00275 -0.00925 -0.00183 1.15e-05 0.0994704722105
-0.00225 0.00325 -0.00925 -0.00183 1.15e-05 0.0994674647699
-0.00225 0.00375 -0.00925 -0.00183 1.15e-05 0.0994641621202
-0.00225 0.00425 -0.00925 -0.00183 1.15e-05 0.0994605643143
-0.00225 0.00475 -0.00925 -0.00183 1.15e-05 0.0994566714092
-0.00225 0.00525 -0.00925 -0.00183 1.15e-05 0.0994524834744
-0.00225 0.00575 -0.00925 -0.00183 1.15e-05 0.0994480005603
-0.00225 0.00625 -0.00925 -0.00183 1.15e-05 0.0994432227444
-0.00175 -0.00675 -0.00925 -0.00183 1.15e-05 0.0996695179385
-0.00175 -0.00625 -0.00925 -0.00183 1.15e-05 0.0996721334228
-0.00175 -0.00575 -0.00925 -0.00183 1.15e-05 0.099674452352
-0.00175 -0.00525 -0.00925 -0.00183 1.15e-05 0.0996764746935
-0.00175 -0.00475 -0.00925 -0.00183 1.15e-05 0.0996782004248
-0.00175 -0.00425 -0.00925 -0.00183 1.15e-05 0.0996796295218
-0.00175 -0.00375 -0.00925 -0.00183 1.15e-05 0.099680761967
-0.00175 -0.00325 -0.00925 -0.00183 1.15e-05 0.0996815977472
-0.00175 -0.00275 -0.00925 -0.00183 1.15e-05 0.0996821368537
-0.00175 -0.00225 -0.00925 -0.00183 1.15e-05 0.0996823792823
-0.00175 -0.00175 -0.00925 -0.00183 1.15e-05 0.0996823250331
-0.00175 -0.00125 -0.00925 -0.00183 1.15e-05 0.0996819741105
-0.00175 -0.00075 -0.00925 -0.00183 1.15e-05 0.0996813265242
-0.00175 -0.00025 -0.00925 -0.00183 1.15e-05 0.0996803822865
-0.00175 0.00025 -0.00925 -0.00183 1.15e-05 0.0996791414155
-0.00175 0.00075 -0.00925 -0.00183 1.15e-05 0.0996776039334
-0.00175 0.00125 -0.00925 -0.00183 1.15e-05 0.0996757698668
-0.00175 0.00175 -0.00925 -0.00183 1.15e-05 0.0996736392467
-0.00175 0.00225 -0.00925 -0.00183 1.15e-05 0.0996712121085
-0.00175 0.00275 -0.00925 -0.00183 1.15e-05 0.0996684884921
-0.00175 0.00325 -0.00925 -0.00183 1.15e-05 0.0996654684417
-0.00175 0.00375 -0.00925 -0.00183 1.15e-05 0.0996621520059
-0.00175 0.00425 -0.00925 -0.00183 1.15e-05 0.0996585392377
-0.00175 0.00475 -0.00925 -0.00183 1.15e-05 0.0996546301947
-0.00175 0.00525 -0.00925 -0.00183 1.15e-05 0.0996504249467
-0.00175 0.00575 -0.00925 -0.00183 1.15e-05 0.0996459235443
-0.00175 0.00625 -0.00925 -0.00183 1.15e-05 0.0996411260658
-0.00175 0.00675 -0.00925 -0.00183 1.15e-05 0.0996360325861
-0.00125 -0.00675 -0.00925 -0.00184 1.16e-05 0.0998681417127
-0.00125 -0.00625 -0.00925 -0.00184 1.16e-05 0.0998707670112
-0.00125 -0.00575 -0.00925 -0.00184 1.16e-05 0.0998730945713
-0.00125 -0.00525 -0.00925 -0.00184 1.16e-05 0.0998751243601
-0.00125 -0.00475 -0.00925 -0.00184 1.16e-05 0.0998768563549
-0.00125 -0.00425 -0.00925 -0.00184 1.16e-05 0.0998782905317
-0.00125 -0.00375 -0.00925 -0.00184 1.16e-05 0.0998794268727
-0.00125 -0.00325 -0.00925 -0.00184 1.16e-05 0.0998802653648
-0.00125 -0.00275 -0.00925 -0.00184 1.16e-05 0.0998808059992
-0.00125 -0.00225 -0.00925 -0.00184 1.16e-05 0.0998810487716
-0.00125 -0.00175 -0.00925 -0.00184 1.16e-05 0.0998809936821
-0.00125 -0.00125 -0.00925 -0.00184 1.16e-05 0.0998806407352
-0.00125 -0.00075 -0.00925 -0.00184 1.16e-05 0.0998799899408
-0.00125 -0.00025 -0.00925 -0.00184 1.16e-05 0.099879041311
-0.00125 0.00025 -0.00925 -0.00184 1.16e-05 0.0998777948641
-0.00125 0.00075 -0.00925 -0.00184 1.16e-05 0.0998762506225
-0.00125 0.00125 -0.00925 -0.00184 1.16e-05 0.099874408613
-0.00125 0.00175 -0.00925 -0.00184 1.16e-05 0.0998722688668
-0.00125 0.00225 -0.00925 -0.00184 1.16e-05 0.0998698314194
-0.00125 0.00275 -0.00925 -0.00184 1.16e-05 0.0998670963109
-0.00125 0.00325 -0.00925 -0.00184 1.16e-05 0.099864063586
-0.00125 0.00375 -0.00925 -0.00184 1.16e-05 0.0998607332934
-0.00125 0.00425 -0.00925 -0.00184 1.16e-05 0.0998571054865
-0.00125 0.00475 -0.00925 -0.00184 1.16e-05 0.0998531802232
-0.00125 0.00525 -0.00925 -0.00184 1.16e-05 0.0998489575738
-0.00125 0.00575 -0.00925 -0.00184 1.16e-05 0.0998444375893
-0.00125 0.00625 -0.00925 -0.00184 1.16e-05 0.0998396203482
-0.00125 0.00675 -0.00925 -0.00184 1.16e-05 0.099834505926
-0.00075 -0.00675 -0.00925 -0.00184 1.16e-05 0.100067359311
-0.00075 -0.00625 -0.00925 -0.00184 1.16e-05 0.10006999447
-0.00075 -0.00575 -0.00925 -0.00184 1.16e-05 0.100072330702
-0.00075 -0.00525 -0.00925 -0.00184 1.16e-05 0.100074367974
-0.00075 -0.00475 -0.00925 -0.00184 1.16e-05 0.100076106262
-0.00075 -0.00425 -0.00925 -0.00184 1.16e-05 0.100077545542
-0.00075 -0.00375 -0.00925 -0.00184 1.16e-05 0.100078685796
-0.00075 -0.00325 -0.00925 -0.00185 1.16e-05 0.100079527012
-0.00075 -0.00275 -0.00925 -0.00185 1.16e-05 0.10008006918
-0.00075 -0.00225 -0.00925 -0.00184 1.16e-05 0.100080312296
-0.00075 -0.00175 -0.00925 -0.00184 1.16e-05 0.10008025636
-0.00075 -0.00125 -0.00925 -0.00184 1.16e-05 0.100079901377
-0.00075 -0.00075 -0.00925 -0.00184 1.16e-05 0.100079247356
-0.00075 -0.00025 -0.00925 -0.00184 1.16e-05 0.100078294311
-0.00075 0.00025 -0.00925 -0.00184 1.16e-05 0.100077042258
-0.00075 0.00075 -0.00925 -0.00184 1.16e-05 0.100075491222
-0.00075 0.00125 -0.00925 -0.00184 1.16e-05 0.100073641228
-0.00075 0.00175 -0.00925 -0.00184 1.16e-05 0.100071492308
-0.00075 0.00225 -0.00925 -0.00184 1.16e-05 0.100069044498
-0.00075 0.00275 -0.00925 -0.00184 1.16e-05 0.100066297838
-0.00075 0.00325 -0.00925 -0.00184 1.16e-05 0.100063252374
-0.00075 0.00375 -0.00925 -0.00184 1.16e-05 0.100059908153
-0.00075 0.00425 -0.00925 -0.00184 1.16e-05 0.100056265231
-0.00075 0.00475 -0.00925 -0.00184 1.16e-05 0.100052323664
-0.00075 0.00525 -0.00925 -0.00184 1.16e-05 0.100048083525
-0.00075 0.00575 -0.00925 -0.00184 1.16e-05 0.100043544864
-0.00075 0.00625 -0.00925 -0.00184 1.16e-05 0.10003870776
-0.00075 0.00675 -0.00925 -0.00184 1.16e-05 0.100033572289
-0.00025 -0.00675 -0.00925 -0.00185 1.16e-05 0.100267173473
-0.00025 -0.00625 -0.00925 -0.00185 1.16e-05 0.100269818541
-0.00025 -0.00575 -0.00925 -0.00185 1.16e-05 0.100272163487
-0.00025 -0.00525 -0.00925 -0.00185 1.16e-05 0.100274208277
-0.00025 -0.00475 -0.00925 -0.00185 1.16e-05 0.100275952887
-0.00025 -0.00425 -0.00925 -0.00185 1.16e-05 0.100277397294
-0.00025 -0.00375 -0.00925 -0.00185 1.16e-05 0.100278541479
-0.00025 -0.00325 -0.00925 -0.00185 1.16e-05 0.10027938543
-0.00025 -0.00275 -0.00925 -0.00185 1.16e-05 0.100279929138
-0.00025 -0.00225 -0.00925 -0.00185 1.16e-05 0.100280172597
-0.00025 -0.00175 -0.00925 -0.00185 1.16e-05 0.100280115809
-0.00025 -0.00125 -0.00925 -0.00185 1.16e-05 0.100279758778
-0.00025 -0.00075 -0.00925 -0.00185 1.16e-05 0.100279101513
-0.00025 -0.00025 -0.00925 -0.00185 1.16e-05 0.100278144028
-0.00025 0.00025 -0.00925 -0.00185 1.16e-05 0.10027688634
-0.00025 0.00075 -0.00925 -0.00185 1.16e-05 0.100275328472
-0.00025 0.00125 -0.00925 -0.00185 1.16e-05 0.100273470452
-0.00025 0.00175 -0.00925 -0.00185 1.16e-05 0.100271312311
-0.00025 0.00225 -0.00925 -0.00185 1.16e-05 0.100268854085
-0.00025 0.00275 -0.00925 -0.00185 1.16e-05 0.100266095814
-0.00025 0.00325 -0.00925 -0.00185 1.16e-05 0.100263037544
-0.00025 0.00375 -0.00925 -0.00185 1.16e-05 0.100259679325
-0.00025 0.00425 -0.00925 -0.00185 1.16e-05 0.100256021209
-0.00025 0.00475 -0.00925 -0.00185 1.16e-05 0.100252063256
-0.00025 0.00525 -0.00925 -0.00185 1.16e-05 0.100247805538
-0.00025 0.00575 -0.00925 -0.00185 1.16e-05 0.100243248104
-0.00025 0.00625 -0.00925 -0.00185 1.16e-05 0.100238391036
-0.00025 0.00675 -0.00925 -0.00185 1.16e-05 0.100233234409
0.00025 -0.00675 -0.00925 -0.00186 1.17e-05 0.100467586396
0.00025 -0.00625 -0.00925 -0.00186 1.17e-05 0.100470241421
0.00025 -0.00575 -0.00925 -0.00186 1.17e-05 0.100472595122
0.00025 -0.00525 -0.00925 -0.00186 1.17e-05 0.100474647465
0.00025 -0.00475 -0.00925 -0.00186 1.17e-05 0.100476398428
0.00025 -0.00425 -0.00925 -0.00186 1.17e-05 0.100477847985
0.00025 -0.00375 -0.00925 -0.00186 1.17e-05 0.10047899612
0.00025 -0.00325 -0.00925 -0.00186 1.17e-05 0.100479842818
0.00025 -0.00275 -0.00925 -0.00186 1.17e-05 0.10048038807
0.00025 -0.00225 -0.00925 -0.00186 1.17e-05 0.100480631873
0.00025 -0.00175 -0.00925 -0.00186 1.17e-05 0.100480574226
0.00025 -0.00125 -0.00925 -0.00186 1.17e-05 0.100480215135
0.00025 -0.00075 -0.00925 -0.00186 1.17e-05 0.100479554608
0.00025 -0.00025 -0.00925 -0.00186 1.17e-05 0.100478592658
0.00025 0.00025 -0.00925 -0.00186 1.17e-05 0.100477329305
0.00025 0.00075 -0.00925 -0.00186 1.17e-05 0.10047576457
0.00025 0.00125 -0.00925 -0.00186 1.17e-05 0.100473898482
0.00025 0.00175 -0.00925 -0.00186 1.17e-05 0.100471731072
0.00025 0.00225 -0.00925 -0.00186 1.17e-05 0.100469262375
0.00025 0.00275 -0.00925 -0.00186 1.17e-05 0.100466492434
0.00025 0.00325 -0.00925 -0.00186 1.17e-05 0.100463421293
0.00025 0.00375 -0.00925 -0.00186 1.17e-05 0.100460049002
0.00025 0.00425 -0.00925 -0.00186 1.17e-05 0.100456375616
0.00025 0.00475 -0.00925 -0.00186 1.17e-05 0.100452401193
0.00025 0.00525 -0.00925 -0.00186 1.17e-05 0.100448125805
0.00025 0.00575 -0.00925 -0.00186 1.17e-05 0.100443549504
0.00025 0.00625 -0.00925 -0.00186 1.17e-05 0.10043867237
0.00025 0.00675 -0.00925 -0.00185 1.17e-05 0.100433494479
0.00075 -0.00675 -0.00925 -0.00186 1.17e-05 0.100668600473
0.00075 -0.00625 -0.00925 -0.00186 1.17e-05 0.100671265503
0.00075 -0.00575 -0.00925 -0.00186 1.17e-05 0.100673628
0.00075 -0.00525 -0.00925 -0.00186 1.17e-05 0.100675687933
0.00075 -0.00475 -0.00925 -0.00186 1.17e-05 0.100677445278
0.00075 -0.00425 -0.00925 -0.00186 1.17e-05 0.100678900011
0.00075 -0.00375 -0.00925 -0.00186 1.17e-05 0.100680052112
0.00075 -0.00325 -0.00925 -0.00186 1.17e-05 0.100680901569
0.00075 -0.00275 -0.00925 -0.00186 1.17e-05 0.100681448372
0.00075 -0.00225 -0.00925 -0.00186 1.17e-05 0.100681692518
0.00075 -0.00175 -0.00925 -0.00186 1.17e-05 0.100681634007
0.00075 -0.00125 -0.00925 -0.00186 1.17e-05 0.100681272842
0.00075 -0.00075 -0.00925 -0.00186 1.17e-05 0.100680609035
0.00075 -0.00025 -0.00925 -0.00186 1.17e-05 0.100679642597
0.00075 0.00025 -0.00925 -0.00186 1.17e-05 0.100678373548
0.00075 0.00075 -0.00925 -0.00186 1.17e-05 0.100676801911
0.00075 0.00125 -0.00925 -0.00186 1.17e-05 0.100674927712
0.00075 0.00175 -0.00925 -0.00186 1.17e-05 0.100672750984
0.00075 0.00225 -0.00925 -0.00186 1.17e-05 0.100670271763
0.00075 0.00275 -0.00925 -0.00186 1.17e-05 0.10066749009
0.00075 0.00325 -0.00925 -0.00186 1.17e-05 0.100664406012
0.00075 0.00375 -0.00925 -0.00186 1.17e-05 0.100661019577
0.00075 0.00425 -0.00925 -0.00186 1.17e-05 0.100657330842
0.00075 0.00475 -0.00925 -0.00186 1.17e-05 0.100653339864
0.00075 0.00525 -0.00925 -0.00186 1.17e-05 0.100649046717
0.00075 0.00575 -0.00925 -0.00186 1.17e-05 0.100644451452
0.00075 0.00625 -0.00925 -0.00186 1.17e-05 0.100639554149
0.00075 0.00675 -0.00925 -0.00186 1.17e-05 0.100634354887
0.00125 -0.00675 -0.00925 -0.00187 1.17e-05 0.10087021811
0.00125 -0.00625 -0.00925 -0.00187 1.17e-05 0.100872893192
0.00125 -0.00575 -0.00925 -0.00187 1.17e-05 0.100875264529
0.00125 -0.00525 -0.00925 -0.00187 1.17e-05 0.100877332088
0.00125 -0.00475 -0.00925 -0.00187 1.17e-05 0.100879095845
0.00125 -0.00425 -0.00925 -0.00187 1.17e-05 0.100880555776
0.00125 -0.00375 -0.00925 -0.00187 1.17e-05 0.100881711862
0.00125 -0.00325 -0.00925 -0.00187 1.17e-05 0.10088256409
0.00125 -0.00275 -0.00925 -0.00187 1.17e-05 0.10088311245
0.00125 -0.00225 -0.00925 -0.00187 1.17e-05 0.100883356939
0.00125 -0.00175 -0.00925 -0.00187 1.17e-05 0.100883297557
0.00125 -0.00125 -0.00925 -0.00187 1.17e-05 0.100882934307
0.00125 -0.00075 -0.00925 -0.00187 1.17e-05 0.100882267201
0.00125 -0.00025 -0.00925 -0.00187 1.17e-05 0.100881296251
0.00125 0.00025 -0.00925 -0.00187 1.17e-05 0.100880021476
0.00125 0.00075 -0.00925 -0.00187 1.17e-05 0.100878442898
0.00125 0.00125 -0.00925 -0.00187 1.17e-05 0.100876560546
0.00125 0.00175 -0.00925 -0.00187 1.17e-05 0.100874374452
0.00125 0.00225 -0.00925 -0.00187 1.17e-05 0.100871884652
0.00125 0.00275 -0.00925 -0.00187 1.17e-05 0.100869091188
0.00125 0.00325 -0.00925 -0.00187 1.17e-05 0.100865994105
0.00125 0.00375 -0.00925 -0.00187 1.17e-05 0.100862593454
0.00125 0.00425 -0.00925 -0.00187 1.17e-05 0.100858889291
0.00125 0.00475 -0.00925 -0.00187 1.17e-05 0.100854881674
0.00125 0.00525 -0.00925 -0.00187 1.17e-05 0.100850570676
0.00125 0.00575 -0.00925 -0.00187 1.17e-05 0.10084595635
0.00125 0.00625 -0.00925 -0.00187 1.17e-05 0.100841038776
0.00125 0.00675 -0.00925 -0.00187 1.17e-05 0.100835818033
0.00175 -0.00675 -0.00925 -0.00187 1.18e-05 0.101072441724
0.00175 -0.00625 -0.00925 -0.00187 1.18e-05 0.101075126907
0.00175 -0.00575 -0.00925 -0.00187 1.18e-05 0.101077507126
0.00175 -0.00525 -0.00925 -0.00187 1.18e-05 0.101079582347
0.00175 -0.00475 -0.00925 -0.00187 1.18e-05 0.101081352547
0.00175 -0.00425 -0.00925 -0.00187 1.18e-05 0.1010828177
0.00175 -0.00375 -0.00925 -0.00187 1.18e-05 0.101083977789
0.00175 -0.00325 -0.00925 -0.00187 1.18e-05 0.1010848328
0.00175 -0.00275 -0.00925 -0.00187 1.18e-05 0.101085382723
0.00175 -0.00225 -0.00925 -0.00187 1.18e-05 0.101085627555
0.00175 -0.00175 -0.00925 -0.00187 1.18e-05 0.101085567295
0.00175 -0.00125 -0.00925 -0.00187 1.18e-05 0.101085201948
0.00175 -0.00075 -0.00925 -0.00187 1.18e-05 0.101084531525
0.00175 -0.00025 -0.00925 -0.00187 1.18e-05 0.101083556038
0.00175 0.00025 -0.00925 -0.00187 1.18e-05 0.101082275505
0.00175 0.00075 -0.00925 -0.00187 1.18e-05 0.101080689951
0.00175 0.00125 -0.00925 -0.00187 1.18e-05 0.101078799403
0.00175 0.00175 -0.00925 -0.00187 1.18e-05 0.101076603894
0.00175 0.00225 -0.00925 -0.00187 1.18e-05 0.10107410346
0.00175 0.00275 -0.00925 -0.00187 1.18e-05 0.101071298143
0.00175 0.00325 -0.00925 -0.00187 1.18e-05 0.101068187989
0.00175 0.00375 -0.00925 -0.00187 1.18e-05 0.101064773048
0.00175 0.00425 -0.00925 -0.00187 1.18e-05 0.101061053377
0.00175 0.00475 -0.00925 -0.00187 1.18e-05 0.101057029036
0.00175 0.00525 -0.00925 -0.00187 1.18e-05 0.101052700096
0.00175 0.00575 -0.00925 -0.00187 1.18e-05 0.101048066611
0.00175 0.00625 -0.00925 -0.00187 1.18e-05 0.101043128663
0.00175 0.00675 -0.00925 -0.00187 1.18e-05 0.10103788633
0.00225 -0.00625 -0.00925 -0.00188 1.18e-05 0.101277969077
0.00225 -0.00575 -0.00925 -0.00188 1.18e-05 0.10128035822
0.00225 -0.00525 -0.00925 -0.00188 1.18e-05 0.10128244114
0.00225 -0.00475 -0.00925 -0.00188 1.18e-05 0.101284217813
0.00225 -0.00425 -0.00925 -0.00188 1.18e-05 0.101285688214
0.00225 -0.00375 -0.00925 -0.00188 1.18e-05 0.101286852324
0.00225 -0.00325 -0.00925 -0.00188 1.18e-05 0.101287710129
0.00225 -0.00275 -0.00925 -0.00188 1.18e-05 0.101288261621
0.00225 -0.00225 -0.00925 -0.00188 1.18e-05 0.101288506796
0.00225 -0.00175 -0.00925 -0.00188 1.18e-05 0.101288445652
0.00225 -0.00125 -0.00925 -0.00188 1.18e-05 0.101288078196
0.00225 -0.00075 -0.00925 -0.00188 1.18e-05 0.101287404436
0.00225 -0.00025 -0.00925 -0.00188 1.18e-05 0.101286424387
0.00225 0.00025 -0.00925 -0.00188 1.18e-05 0.101285138067
0.00225 0.00075 -0.00925 -0.00188 1.18e-05 0.1012835455
0.00225 0.00125 -0.00925 -0.00188 1.18e-05 0.101281646713
0.00225 0.00175 -0.00925 -0.00188 1.18e-05 0.101279441739
0.00225 0.00225 -0.00925 -0.00188 1.18e-05 0.101276930615
0.00225 0.00275 -0.00925 -0.00188 1.18e-05 0.101274113384
0.00225 0.00325 -0.00925 -0.00188 1.18e-05 0.101270990091
0.00225 0.00375 -0.00925 -0.00188 1.18e-05 0.101267560788
0.00225 0.00425 -0.00925 -0.00188 1.18e-05 0.101263825529
0.00225 0.00475 -0.00925 -0.00188 1.18e-05 0.101259784377
0.00225 0.00525 -0.00925 -0.00188 1.18e-05 0.101255437403
0.00225 0.00575 -0.00925 -0.00188 1.18e-05 0.101250784662
0.00225 0.00625 -0.00925 -0.00188 1.18e-05 0.101245826235
0.00275 -0.00625 -0.00925 -0.00188 1.18e-05 0.101481422145
0.00275 -0.00575 -0.00925 -0.00188 1.18e-05 0.101483820255
0.00275 -0.00525 -0.00925 -0.00188 1.18e-05 0.101485910911
0.00275 -0.00475 -0.00925 -0.00188 1.18e-05 0.101487694087
0.00275 -0.00425 -0.00925 -0.00188 1.18e-05 0.101489169759
0.00275 -0.00375 -0.00925 -0.00188 1.18e-05 0.101490337908
0.00275 -0.00325 -0.00925 -0.00188 1.18e-05 0.101491198521
0.00275 -0.00275 -0.00925 -0.00188 1.18e-05 0.101491751588
0.00275 -0.00225 -0.00925 -0.00188 1.18e-05 0.101491997105
0.00275 -0.00175 -0.00925 -0.00188 1.18e-05 0.101491935071
0.00275 -0.00125 -0.00925 -0.00188 1.18e-05 0.101491565492
0.00275 -0.00075 -0.00925 -0.00188 1.18e-05 0.101490888378
0.00275 -0.00025 -0.00925 -0.00188 1.18e-05 0.101489903743
0.00275 0.00025 -0.00925 -0.00188 1.18e-05 0.101488611604
0.00275 0.00075 -0.00925 -0.00188 1.18e-05 0.101487011986
0.00275 0.00125 -0.00925 -0.00188 1.18e-05 0.101485104917
0.00275 0.00175 -0.00925 -0.00188 1.18e-05 0.101482890429
0.00275 0.00225 -0.00925 -0.00188 1.18e-05 0.10148036856
0.00275 0.00275 -0.00925 -0.00188 1.18e-05 0.101477539352
0.00275 0.00325 -0.00925 -0.00188 1.18e-05 0.101474402852
0.00275 0.00375 -0.00925 -0.00188 1.18e-05 0.101470959112
0.00275 0.00425 -0.00925 -0.00188 1.18e-05 0.101467208186
0.00275 0.00475 -0.00925 -0.00188 1.18e-05 0.101463150137
0.00275 0.00525 -0.00925 -0.00188 1.18e-05 0.101458785037
0.00275 0.00575 -0.00925 -0.00188 1.18e-05 0.10145411294
0.00275 0.00625 -0.00925 -0.00188 1.18e-05 0.101449133929
0.00325 -0.00575 -0.00925 -0.00189 1.19e-05 0.101687895685
0.00325 -0.00525 -0.00925 -0.00189 1.19e-05 0.101689994113
0.00325 -0.00475 -0.00925 -0.00189 1.19e-05 0.101691783824
0.00325 -0.00425 -0.00925 -0.00189 1.19e-05 0.101693264792
0.00325 -0.00375 -0.00925 -0.00189 1.19e-05 0.101694436999
0.00325 -0.00325 -0.00925 -0.00189 1.19e-05 0.101695300431
0.00325 -0.00275 -0.00925 -0.00189 1.19e-05 0.101695855078
0.00325 -0.00225 -0.00925 -0.00189 1.19e-05 0.101696100937
0.00325 -0.00175 -0.00925 -0.00189 1.19e-05 0.101696038007
0.00325 -0.00125 -0.00925 -0.00189 1.19e-05 0.101695666293
0.00325 -0.00075 -0.00925 -0.00189 1.19e-05 0.101694985806
0.00325 -0.00025 -0.00925 -0.00189 1.19e-05 0.101693996559
0.00325 0.00025 -0.00925 -0.00189 1.19e-05 0.10169269857
0.00325 0.00075 -0.00925 -0.00189 1.19e-05 0.101691091864
0.00325 0.00125 -0.00925 -0.00189 1.19e-05 0.101689176468
0.00325 0.00175 -0.00925 -0.00189 1.19e-05 0.101686952417
0.00325 0.00225 -0.00925 -0.00189 1.19e-05 0.101684419747
0.00325 0.00275 -0.00925 -0.00189 1.19e-05 0.101681578501
0.00325 0.00325 -0.00925 -0.00189 1.19e-05 0.101678428726
0.00325 0.00375 -0.00925 -0.00189 1.19e-05 0.101674970473
0.00325 0.00425 -0.00925 -0.00189 1.19e-05 0.1016712038
0.00325 0.00475 -0.00925 -0.00189 1.19e-05 0.101667128766
0.00325 0.00525 -0.00925 -0.00189 1.19e-05 0.101662745447
0.00325 0.00575 -0.00925 -0.00189 1.19e-05 0.101658053895
0.00375 -0.00575 -0.00925 -0.0019 1.19e-05 0.101892586976
0.00375 -0.00525 -0.00925 -0.0019 1.19e-05 0.101894693214
0.00375 -0.00475 -0.00925 -0.0019 1.19e-05 0.10189648949
0.00375 -0.00425 -0.00925 -0.0019 1.19e-05 0.101897975779
0.00375 -0.00375 -0.00925 -0.0019 1.19e-05 0.101899152062
0.00375 -0.00325 -0.00925 -0.0019 1.19e-05 0.101900018326
0.00375 -0.00275 -0.00925 -0.0019 1.19e-05 0.10190057456
0.00375 -0.00225 -0.00925 -0.0019 1.19e-05 0.10190082076
0.00375 -0.00175 -0.00925 -0.0019 1.19e-05 0.101900756928
0.00375 -0.00125 -0.00925 -0.0019 1.19e-05 0.101900383066
0.00375 -0.00075 -0.00925 -0.0019 1.19e-05 0.101899699187
0.00375 -0.00025 -0.00925 -0.0019 1.19e-05 0.101898705302
0.00375 0.00025 -0.00925 -0.0019 1.19e-05 0.101897401432
0.00375 0.00075 -0.00925 -0.0019 1.19e-05 0.1018957876
0.00375 0.00125 -0.00925 -0.0019 1.19e-05 0.101893863835
0.00375 0.00175 -0.00925 -0.0019 1.19e-05 0.10189163017
0.00375 0.00225 -0.00925 -0.0019 1.19e-05 0.101889086643
0.00375 0.00275 -0.00925 -0.0019 1.19e-05 0.101886233295
0.00375 0.00325 -0.00925 -0.0019 1.19e-05 0.101883070176
